frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
159647,2660.7833452945256,24,1021.3015,381.46747,1053.5068,461.5783,1037.4042,461.5783,HCAP
159653,2660.883345294975,24,1021.6355,379.17963,1057.2737,457.93,1039.4546,457.93,HCAP
159659,2660.9833452954244,24,1021.9748,371.58655,1060.2625,454.5597,1041.1187,454.5597,HCAP
159665,2661.083345295874,24,1028.0284,360.6979,1069.9208,449.32828,1048.9746,449.32828,HCAP
159671,2661.183345296324,24,1033.0261,367.43454,1071.4501,445.58743,1052.238,445.58743,HCAP
159677,2661.283345296773,24,1039.9332,364.94943,1075.5992,443.12485,1057.7662,443.12485,HCAP
159683,2661.3833452972226,24,1048.1555,356.52072,1084.2014,440.28378,1066.1785,440.28378,HCAP
159689,2661.4833452976723,24,1057.5175,354.43057,1094.0378,436.74014,1075.7776,436.74014,HCAP
159695,2661.583345298122,24,1068.2996,354.19775,1102.6051,434.4862,1085.4524,434.4862,HCAP
159701,2661.683345298571,24,1079.6875,354.05704,1113.1284,433.3732,1096.408,433.3732,HCAP
159707,2661.7833452990208,24,1089.6191,352.49835,1125.4763,430.49103,1107.5477,430.49103,HCAP
159713,2661.8833452994704,24,1104.7784,354.0573,1134.0056,429.27228,1119.3921,429.27228,HCAP
159719,2661.98334529992,24,1119.3848,353.31256,1145.9125,428.1823,1132.6487,428.1823,HCAP
159725,2662.0833453003693,24,1130.258,352.77567,1158.1882,427.1717,1144.2231,427.1717,HCAP
159731,2662.183345300819,24,1141.0082,355.37708,1170.9341,425.62817,1155.9712,425.62817,HCAP
159737,2662.2833453012686,24,1147.9492,352.05652,1175.7849,423.67255,1161.8671,423.67255,HCAP
159743,2662.383345301718,24,1172.9551,375.20306,1198.9468,425.14645,1185.9509,425.14645,HCAP
159749,2662.4833453021674,24,1184.955,365.76297,1211.1625,424.47995,1198.0587,424.47995,HCAP
159755,2662.583345302617,24,1200.9541,376.95804,1226.0066,423.0012,1213.4803,423.0012,HCAP
159761,2662.6833453030667,24,1215.3928,361.86108,1237.9934,423.2613,1226.6931,423.2613,HCAP
159767,2662.783345303516,24,1229.5815,361.55154,1252.9573,423.66147,1241.2694,423.66147,HCAP
159773,2662.8833453039656,24,1243.7803,373.62112,1265.6987,422.81717,1254.7395,422.81717,HCAP
159779,2662.9833453044157,24,1258.0215,370.86218,1282.3818,423.43085,1270.2017,423.43085,HCAP
159785,2663.083345304865,24,1269.1603,357.22278,1294.4208,422.60657,1281.7905,422.60657,HCAP
159791,2663.183345305314,24,1281.1487,356.78403,1309.6534,414.65396,1295.4011,414.65396,HCAP
159797,2663.283345305764,24,1290.4368,364.78958,1321.1586,425.75354,1305.7976,425.75354,HCAP
159803,2663.3833453062134,24,1302.3975,364.76093,1330.5522,426.90994,1316.4749,426.90994,HCAP
159809,2663.483345306663,24,1310.0093,372.32043,1339.0037,427.3971,1324.5065,427.3971,HCAP
159815,2663.5833453071123,24,1315.0964,361.01523,1345.9365,427.82254,1330.5165,427.82254,HCAP
159821,2663.683345307562,24,1320.1024,362.09875,1350.2751,428.23407,1335.1887,428.23407,HCAP
159827,2663.783345308012,24,1321.8616,363.4724,1354.3826,430.84937,1338.1221,430.84937,HCAP
159833,2663.883345308461,24,1325.3572,355.23294,1356.4675,431.58298,1340.9124,431.58298,HCAP
159857,2664.2833453102594,24,1351.4711,369.4648,1380.9229,428.3865,1366.197,428.3865,HCAP
159863,2664.3833453107086,24,1360.6951,364.80478,1392.2649,427.7255,1376.48,427.7255,HCAP
159869,2664.4833453111582,24,1371.4581,367.87592,1405.272,428.37964,1388.365,428.37964,HCAP
159875,2664.583345311608,24,1387.3082,364.461,1424.5403,429.9201,1405.9243,429.9201,HCAP
159881,2664.6833453120576,24,1401.1122,360.361,1428.4531,426.40842,1414.7827,426.40842,HCAP
159887,2664.7833453125068,24,1412.9028,359.51816,1436.1521,425.3585,1424.5275,425.3585,HCAP
159899,2664.983345313406,24,1435.9006,358.52643,1464.1782,427.5503,1450.0394,427.5503,HCAP
159905,2665.0833453138557,24,1444.5931,354.50436,1483.4932,427.89267,1464.0432,427.89267,HCAP
159911,2665.183345314305,24,1455.4076,353.76755,1489.3268,428.73148,1472.3672,428.73148,HCAP
159917,2665.2833453147546,24,1467.2925,363.4433,1503.3777,429.80035,1485.3351,429.80035,HCAP
160007,2666.7833453214976,24,1632.8646,366.99792,1666.5458,447.82562,1649.7052,447.82562,HCAP
160013,2666.883345321947,24,1622.3749,366.19995,1654.5557,448.80762,1638.4653,448.80762,HCAP
160073,2667.8833453264424,24,1724.5334,376.46295,1768.6729,443.30737,1746.6031,443.30737,HCAP
160079,2667.983345326892,24,1743.8368,377.41498,1773.8302,443.8971,1758.8335,443.8971,HCAP
160121,2668.6833453300387,24,1811.3236,376.43765,1839.6434,467.06003,1825.4835,467.06003,HCAP
160127,2668.7833453304884,24,1790.8394,376.5651,1834.4072,466.5781,1812.6233,466.5781,HCAP
160133,2668.883345330938,24,1780.7692,371.19232,1828.3766,466.00616,1804.5729,466.00616,HCAP
160139,2668.983345331387,24,1778.7273,369.49127,1822.28,464.98553,1800.5037,464.98553,HCAP
160145,2669.083345331837,24,1774.221,369.36356,1815.5266,465.72235,1794.8738,465.72235,HCAP
160151,2669.1833453322865,24,1765.5919,369.16718,1809.2662,464.27417,1787.4291,464.27417,HCAP
160157,2669.283345332736,24,1763.6863,375.36044,1802.1345,465.74268,1782.9104,465.74268,HCAP
160163,2669.3833453331854,24,1758.4199,371.00812,1797.4521,465.58136,1777.936,465.58136,HCAP
160169,2669.483345333635,24,1752.5522,379.1606,1790.8777,465.81308,1771.715,465.81308,HCAP
160175,2669.5833453340847,24,1749.1995,379.0027,1787.8782,466.27057,1768.5388,466.27057,HCAP
160181,2669.6833453345344,24,1743.9727,374.7036,1782.5076,465.45636,1763.2401,465.45636,HCAP
160187,2669.783345334984,24,1739.0958,371.86002,1781.298,466.1837,1760.1969,466.1837,HCAP
160193,2669.883345335433,24,1733.0647,371.2859,1768.073,466.589,1750.5688,466.589,HCAP
160199,2669.983345335883,24,1720.8757,369.1821,1765.7659,465.19217,1743.3208,465.19217,HCAP
160205,2670.0833453363325,24,1718.1317,367.60904,1758.3047,465.40558,1738.2183,465.40558,HCAP
160211,2670.1833453367817,24,1714.1736,370.4372,1749.0427,464.3584,1731.6082,464.3584,HCAP
160229,2670.4833453381307,24,1704.8632,377.9957,1737.7987,468.27603,1721.3309,468.27603,HCAP
160235,2670.58334533858,24,1693.4117,374.32245,1732.4073,468.651,1712.9095,468.651,HCAP
160241,2670.683345339029,24,1682.1976,376.26263,1726.1708,469.09436,1704.1842,469.09436,HCAP
160247,2670.783345339479,24,1676.4961,379.39722,1721.5869,469.25842,1699.0415,469.25842,HCAP
160253,2670.8833453399284,24,1672.8636,374.5698,1716.9712,468.55453,1694.9175,468.55453,HCAP
160259,2670.983345340378,24,1661.417,377.01013,1711.5242,468.77307,1686.4706,468.77307,HCAP
160265,2671.083345340828,24,1656.4113,376.08243,1706.6158,471.6677,1681.5135,471.6677,HCAP
160271,2671.1833453412773,24,1649.9648,374.90466,1699.8336,472.69843,1674.8992,472.69843,HCAP
160277,2671.2833453417265,24,1640.5052,373.8163,1695.0809,471.99124,1667.7931,471.99124,HCAP
160283,2671.383345342176,24,1636.0715,379.32047,1687.615,469.25674,1661.8433,469.25674,HCAP
160289,2671.483345342626,24,1630.1853,379.30032,1680.9365,469.90915,1655.5609,469.90915,HCAP
160295,2671.5833453430755,24,1627.4425,382.05075,1671.8723,469.0026,1649.6575,469.0026,HCAP
160301,2671.6833453435247,24,1623.0092,398.70264,1654.8464,469.88077,1638.9277,469.88077,HCAP
160307,2671.7833453439744,24,1626.7332,379.84625,1664.6353,469.89,1645.6842,469.89,HCAP
160313,2671.883345344424,24,1630.6086,379.86664,1658.3938,471.55084,1644.5012,471.55084,HCAP
160319,2671.9833453448737,24,1617.5819,377.3259,1653.8961,471.1191,1635.739,471.1191,HCAP
160325,2672.083345345323,24,1610.2141,378.25928,1649.8799,474.23804,1630.047,474.23804,HCAP
160331,2672.1833453457725,24,1602.6735,377.601,1645.233,475.55438,1623.9532,475.55438,HCAP
160337,2672.283345346222,24,1621.1246,373.6874,1664.859,476.13455,1642.9918,476.13455,HCAP
160343,2672.383345346672,24,1588.3228,371.3596,1627.5454,475.5477,1607.9341,475.5477,HCAP
160349,2672.483345347121,24,1603.7278,365.26868,1646.5613,471.44897,1625.1445,471.44897,HCAP
160355,2672.5833453475707,24,1615.4396,356.5861,1655.7638,469.12473,1635.6017,469.12473,HCAP
160361,2672.6833453480203,24,1598.5829,358.24677,1639.5846,468.8095,1619.0837,468.8095,HCAP
160367,2672.78334534847,24,1581.0271,358.22882,1623.9368,469.22195,1602.4819,469.22195,HCAP
160373,2672.883345348919,24,1567.1276,352.83905,1605.8192,469.1333,1586.4734,469.1333,HCAP
160379,2672.983345349369,24,1550.3064,359.28278,1590.5728,466.7242,1570.4396,466.7242,HCAP
160385,2673.0833453498185,24,1532.0281,358.3851,1573.6923,467.2664,1552.8601,467.2664,HCAP
160391,2673.183345350268,24,1519.198,357.14166,1558.1788,466.81177,1538.6885,466.81177,HCAP
160397,2673.2833453507174,24,1506.5203,359.15253,1540.8174,467.38434,1523.6688,467.38434,HCAP
160403,2673.383345351167,24,1491.1855,357.82004,1524.9757,467.66867,1508.0806,467.66867,HCAP
160409,2673.4833453516167,24,1476.8903,359.36343,1510.199,466.55685,1493.5447,466.55685,HCAP
160415,2673.583345352066,24,1462.1699,354.6426,1495.3687,466.6722,1478.7693,466.6722,HCAP
160421,2673.6833453525155,24,1448.6986,356.2597,1482.9326,464.76242,1465.8157,464.76242,HCAP
160427,2673.783345352965,24,1433.9702,357.4486,1465.4185,462.31128,1449.6943,462.31128,HCAP
160433,2673.883345353415,24,1418.4697,357.60657,1450.8402,463.25836,1434.655,463.25836,HCAP
160439,2673.983345353864,24,1405.1592,355.9227,1437.9164,463.82574,1421.5378,463.82574,HCAP
160445,2674.0833453543137,24,1392.3248,356.6261,1424.0314,462.73782,1408.1781,462.73782,HCAP
160451,2674.183345354764,24,1377.6904,356.4145,1409.8496,462.95758,1393.77,462.95758,HCAP
160457,2674.283345355213,24,1363.9509,355.74426,1394.7273,462.77032,1379.3391,462.77032,HCAP
160463,2674.383345355662,24,1351.2334,354.95453,1382.239,459.6426,1366.7362,459.6426,HCAP
160469,2674.483345356112,24,1337.9707,355.43878,1366.5557,460.30365,1352.2632,460.30365,HCAP
160475,2674.583345356561,24,1323.8398,355.67093,1353.7524,459.98392,1338.7961,459.98392,HCAP
160481,2674.683345357011,24,1310.6001,354.95462,1341.3567,460.70627,1325.9784,460.70627,HCAP
160487,2674.7833453574603,24,1298.0642,353.3693,1329.2451,461.3736,1313.6547,461.3736,HCAP
160493,2674.88334535791,24,1284.2446,353.5492,1315.9567,459.17523,1300.1006,459.17523,HCAP
160499,2674.98334535836,24,1270.6672,354.1074,1303.26,457.41504,1286.9636,457.41504,HCAP
160505,2675.0833453588093,24,1259.3201,352.90497,1294.2941,457.88336,1276.8071,457.88336,HCAP
160511,2675.1833453592585,24,1246.6724,353.13107,1278.0171,457.4869,1262.3447,457.4869,HCAP
160517,2675.283345359708,24,1234.5914,352.19485,1265.9192,457.88132,1250.2554,457.88132,HCAP
160523,2675.383345360158,24,1223.5514,353.70453,1252.4348,457.06885,1237.9932,457.06885,HCAP
160529,2675.4833453606075,24,1210.8643,353.21558,1240.6082,457.14285,1225.7362,457.14285,HCAP
160535,2675.5833453610567,24,1198.5051,352.8564,1229.0944,455.36417,1213.7998,455.36417,HCAP
160541,2675.6833453615063,24,1187.0276,352.95428,1217.6135,455.28882,1202.3206,455.28882,HCAP
160547,2675.783345361956,24,1176.0626,392.96677,1203.2424,454.18176,1189.6526,454.18176,HCAP
160553,2675.8833453624056,24,1165.6102,357.40973,1193.0493,454.20673,1179.3298,454.20673,HCAP
160583,2676.383345364653,24,1105.5532,374.7573,1133.156,454.17508,1119.3546,454.17508,HCAP
160589,2676.4833453651027,24,1097.4152,353.72803,1128.0677,453.51422,1112.7415,453.51422,HCAP
160595,2676.5833453655523,24,1083.2428,354.9491,1113.2281,450.94202,1098.2355,450.94202,HCAP
160619,2676.9833453673505,24,1036.4099,358.89798,1066.6587,439.08554,1051.5343,439.08554,HCAP
160631,2677.1833453682493,24,1027.7816,358.5889,1061.9385,446.561,1044.8601,446.561,HCAP
160637,2677.283345368699,24,1017.4008,362.3144,1042.3223,448.26642,1029.8616,448.26642,HCAP
160643,2677.3833453691486,24,1007.0843,362.71667,1035.6257,435.0019,1021.355,435.0019,HCAP
160655,2677.5833453700475,24,986.33704,366.57816,1013.6073,455.33478,999.97217,455.33478,HCAP
160661,2677.683345370497,24,972.0344,376.05164,1001.432,457.5783,986.7332,457.5783,HCAP
160667,2677.783345370947,24,949.14624,360.25278,993.3439,455.00803,971.24506,455.00803,HCAP
160673,2677.883345371396,24,945.9004,361.73465,986.44214,457.9269,966.17126,457.9269,HCAP
160691,2678.183345372745,24,918.0132,362.57108,952.2195,456.76035,935.11633,456.76035,HCAP
160703,2678.383345373644,24,906.47363,362.30777,938.0842,458.92685,922.27893,458.92685,HCAP
160709,2678.483345374093,24,896.81177,370.19427,923.93115,457.61328,910.37146,457.61328,HCAP
160715,2678.583345374543,24,887.7898,371.41946,915.6581,457.76706,901.72394,457.76706,HCAP
160727,2678.783345375442,24,866.81946,339.57098,900.8311,441.42493,883.8253,441.42493,HCAP
160739,2678.9833453763413,24,854.26904,363.99457,879.5742,419.8413,866.92163,419.8413,HCAP
160763,2679.383345378139,24,820.37054,362.09503,848.4527,449.47235,834.4116,449.47235,HCAP
160769,2679.4833453785886,24,813.65894,366.85822,839.52234,447.68134,826.59064,447.68134,HCAP
160775,2679.5833453790383,24,807.70514,368.33405,834.73737,445.19678,821.22125,445.19678,HCAP
160781,2679.683345379488,24,797.0691,363.5431,825.0553,450.30588,811.0622,450.30588,HCAP
160787,2679.783345379937,24,787.8155,364.92343,817.0113,464.55945,802.4134,464.55945,HCAP
160793,2679.883345380387,24,783.01904,361.62164,810.23035,461.82233,796.6247,461.82233,HCAP
160829,2680.4833453830843,24,738.9878,368.32443,774.21185,467.68607,756.59985,467.68607,HCAP
160835,2680.583345383533,24,731.5384,367.44055,769.71405,467.91418,750.6262,467.91418,HCAP
160841,2680.683345383983,24,727.92664,367.17087,766.1415,469.5768,747.03406,469.5768,HCAP
160847,2680.783345384433,24,724.3499,368.7137,764.1177,470.04227,744.23376,470.04227,HCAP
160853,2680.8833453848824,24,720.69275,369.39194,758.3052,470.73798,739.49896,470.73798,HCAP
160859,2680.983345385332,24,717.9938,369.13907,758.67334,474.05118,738.33356,474.05118,HCAP
160865,2681.0833453857813,24,715.99304,369.74542,754.1617,476.54114,735.0774,476.54114,HCAP
160871,2681.183345386231,24,715.6501,370.70398,755.2316,475.3614,735.44086,475.3614,HCAP
160877,2681.2833453866806,24,715.83057,370.58954,755.9031,479.031,735.8668,479.031,HCAP
160883,2681.38334538713,24,717.7421,372.30515,756.3711,480.63968,737.05664,480.63968,HCAP
160889,2681.4833453875794,24,720.3822,368.2358,761.97046,481.67853,741.17633,481.67853,HCAP
160895,2681.583345388029,24,724.0995,379.50232,760.0028,488.44177,742.05115,488.44177,HCAP
160901,2681.6833453884788,24,726.6969,384.1433,761.47046,489.84784,744.0837,489.84784,HCAP
160907,2681.783345388928,24,731.6197,384.7358,761.1634,493.3373,746.39154,493.3373,HCAP
159503,2658.3833452837366,43,1805.658,291.6349,1840.7736,344.88623,1823.2158,344.88623,LHC
159509,2658.4833452841863,43,1806.204,291.96985,1838.1925,345.30975,1822.1982,345.30975,LHC
159515,2658.5833452846355,43,1803.0964,292.34937,1837.3713,345.57562,1820.2339,345.57562,LHC
159521,2658.683345285085,43,1802.8894,291.70166,1835.6737,346.26947,1819.2815,346.26947,LHC
159527,2658.783345285535,43,1804.1726,292.2755,1834.8457,346.3833,1819.5092,346.3833,LHC
159533,2658.8833452859844,43,1800.6233,294.35718,1833.4362,345.55325,1817.0298,345.55325,LHC
159551,2659.183345287333,43,1787.1895,295.5929,1822.1841,346.8455,1804.6868,346.8455,LHC
159557,2659.2833452877826,43,1784.4067,294.68274,1819.6238,347.07935,1802.0153,347.07935,LHC
159563,2659.383345288232,43,1780.285,295.89386,1815.4193,347.4581,1797.8522,347.4581,LHC
159569,2659.483345288681,43,1777.5853,296.59448,1813.9362,347.86273,1795.7607,347.86273,LHC
159575,2659.583345289131,43,1776.9695,298.98984,1812.8823,346.42874,1794.9259,346.42874,LHC
159587,2659.78334529003,43,1776.2194,302.05292,1810.8834,348.43207,1793.5514,348.43207,LHC
159629,2660.4833452931766,43,1766.7334,324.0802,1803.7544,358.7405,1785.2439,358.7405,LHC
159719,2661.98334529992,43,1754.87,343.28064,1790.4276,428.71436,1772.6488,428.71436,LHC
159725,2662.0833453003693,43,1754.3054,362.2602,1789.3789,427.8322,1771.8422,427.8322,LHC
159731,2662.183345300819,43,1753.8813,365.50488,1787.7346,432.49182,1770.808,432.49182,LHC
159737,2662.2833453012686,43,1751.3097,362.80658,1783.8494,433.5188,1767.5796,433.5188,LHC
159743,2662.383345301718,43,1746.9463,365.4158,1776.794,433.97653,1761.8701,433.97653,LHC
159749,2662.4833453021674,43,1741.529,364.69574,1773.6414,434.6217,1757.5852,434.6217,LHC
159755,2662.583345302617,43,1737.7073,375.71365,1769.4548,435.9354,1753.581,435.9354,LHC
159809,2663.483345306663,43,1726.3523,362.51624,1756.7324,434.15854,1741.5424,434.15854,LHC
159815,2663.5833453071123,43,1717.6099,361.7785,1749.408,434.8094,1733.5089,434.8094,LHC
159821,2663.683345307562,43,1705.5831,360.46738,1737.783,434.49252,1721.6831,434.49252,LHC
159833,2663.883345308461,43,1685.7894,334.67096,1723.2513,432.81146,1704.5204,432.81146,LHC
159851,2664.1833453098097,43,1695.3387,334.05746,1724.7118,407.81653,1710.0253,407.81653,LHC
159857,2664.2833453102594,43,1697.9612,335.25958,1724.6543,407.42786,1711.3077,407.42786,LHC
159869,2664.4833453111582,43,1683.141,340.32462,1711.3964,407.98846,1697.2687,407.98846,LHC
159881,2664.6833453120576,43,1667.2255,358.1964,1695.3849,415.91107,1681.3052,415.91107,LHC
159887,2664.7833453125068,43,1668.5233,351.49063,1701.5914,416.83878,1685.0574,416.83878,LHC
159893,2664.8833453129564,43,1672.5029,348.7371,1703.3676,416.22775,1687.9353,416.22775,LHC
159899,2664.983345313406,43,1675.3816,343.23776,1706.2861,414.39368,1690.8339,414.39368,LHC
159905,2665.0833453138557,43,1676.8162,347.8507,1708.1609,415.84027,1692.4885,415.84027,LHC
159911,2665.183345314305,43,1677.7482,345.1317,1707.7698,412.761,1692.759,412.761,LHC
159917,2665.2833453147546,43,1678.6367,342.7342,1710.321,411.85535,1694.4789,411.85535,LHC
159995,2666.5833453205987,43,1653.0073,369.87286,1696.1785,450.02838,1674.5929,450.02838,LHC
160001,2666.683345321048,43,1642.7681,369.2776,1678.1558,447.3554,1660.4619,447.3554,LHC
160037,2667.2833453237454,43,1647.6101,385.48187,1670.9121,438.41913,1659.2611,438.41913,LHC
159635,2660.5833452936263,42,1290.1409,359.40454,1317.6758,433.4286,1303.9083,433.4286,HCAP
159641,2660.683345294076,42,1284.002,371.54425,1317.849,439.59393,1300.9255,439.59393,HCAP
159647,2660.7833452945256,42,1296.4274,368.53043,1337.1445,439.046,1316.7859,439.046,HCAP
159653,2660.883345294975,42,1310.2212,372.05814,1346.2225,436.43573,1328.2219,436.43573,HCAP
159659,2660.9833452954244,42,1328.9714,367.98816,1367.982,437.33524,1348.4768,437.33524,HCAP
159665,2661.083345295874,42,1349.7244,382.8703,1371.4661,434.1952,1360.5952,434.1952,HCAP
159671,2661.183345296324,42,1367.2983,368.68753,1399.4597,439.9801,1383.379,439.9801,HCAP
159677,2661.283345296773,42,1382.2782,376.68762,1412.0801,441.3623,1397.1792,441.3623,HCAP
159683,2661.3833452972226,42,1398.7821,378.2947,1424.7867,443.12732,1411.7844,443.12732,HCAP
159689,2661.4833452976723,42,1414.645,383.28635,1440.2329,442.65225,1427.439,442.65225,HCAP
159695,2661.583345298122,42,1428.6378,370.43152,1458.5908,442.61343,1443.6143,442.61343,HCAP
159701,2661.683345298571,42,1442.6534,379.1846,1475.608,443.72763,1459.1307,443.72763,HCAP
159707,2661.7833452990208,42,1456.2329,367.25977,1491.363,444.00842,1473.798,444.00842,HCAP
159713,2661.8833452994704,42,1478.5742,370.3732,1509.8484,441.84915,1494.2113,441.84915,HCAP
159719,2661.98334529992,42,1492.3838,370.06842,1528.2278,443.87988,1510.3058,443.87988,HCAP
159725,2662.0833453003693,42,1504.3137,374.0203,1542.8054,444.58228,1523.5596,444.58228,HCAP
159731,2662.183345300819,42,1526.0975,370.9388,1556.866,445.55026,1541.4817,445.55026,HCAP
159737,2662.2833453012686,42,1546.4722,374.4289,1572.2959,445.15668,1559.384,445.15668,HCAP
159743,2662.383345301718,42,1563.812,368.39886,1593.7205,445.26022,1578.7662,445.26022,HCAP
159749,2662.4833453021674,42,1580.1412,374.44812,1605.7628,444.9635,1592.952,444.9635,HCAP
159755,2662.583345302617,42,1595.8938,401.55167,1621.0269,447.26578,1608.4603,447.26578,HCAP
159767,2662.783345303516,42,1630.2654,370.90695,1668.5366,448.66086,1649.401,448.66086,HCAP
159773,2662.8833453039656,42,1648.0347,374.47897,1678.3159,450.82864,1663.1753,450.82864,HCAP
159779,2662.9833453044157,42,1669.904,370.4771,1700.2224,451.11713,1685.0632,451.11713,HCAP
159791,2663.183345305314,42,1706.9792,366.28757,1736.0234,448.23514,1721.5013,448.23514,HCAP
159803,2663.3833453062134,42,1740.9159,365.73956,1776.0084,454.57318,1758.4622,454.57318,HCAP
