frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
187115,3118.5833473525036,15,1063.6033,349.8947,1093.408,417.17163,1078.5056,417.17163,HCAP
187115,3118.5833473525036,3,769.6,391.03534,797.7202,474.53857,783.6601,474.53857,HCAP
187115,3118.5833473525036,14,1010.12805,367.68906,1038.8884,441.73087,1024.5083,441.73087,HCAP
187121,3118.683347352953,10,1198.5757,404.9327,1236.1763,505.6734,1217.376,505.6734,LHC
187121,3118.683347352953,16,1166.3325,366.0521,1206.8843,445.19376,1186.6084,445.19376,LHC
187121,3118.683347352953,12,550.648,395.34192,591.68805,468.3578,571.168,468.3578,HCAP
187121,3118.683347352953,13,1290.5314,381.6739,1327.006,482.2171,1308.7687,482.2171,LHC
187121,3118.683347352953,11,1111.7256,394.0502,1144.4572,492.0053,1128.0913,492.0053,LHC
187121,3118.683347352953,6,1037.8,369.7812,1069.0287,454.6076,1053.4143,454.6076,HCAP
187121,3118.683347352953,14,1012.4218,365.9263,1038.2339,440.27463,1025.3279,440.27463,HCAP
187121,3118.683347352953,15,1059.5374,346.0306,1092.0867,420.24527,1075.812,420.24527,HCAP
187121,3118.683347352953,3,755.6537,389.36926,789.7985,474.3073,772.7261,474.3073,HCAP
187127,3118.7833473534024,16,1169.5144,365.7606,1210.7439,449.55972,1190.1292,449.55972,LHC
187127,3118.7833473534024,12,558.4486,395.4634,599.9456,466.58945,579.19714,466.58945,HCAP
187127,3118.7833473534024,10,1200.1702,406.09412,1237.6454,511.10077,1218.9077,511.10077,LHC
187127,3118.7833473534024,11,1109.9043,395.33322,1142.6031,492.78397,1126.2537,492.78397,LHC
187127,3118.7833473534024,13,1296.6061,383.767,1329.732,482.25156,1313.1691,482.25156,LHC
187127,3118.7833473534024,3,751.7251,388.57587,783.5499,477.60303,767.6375,477.60303,HCAP
187127,3118.7833473534024,6,1050.1873,369.26596,1085.7836,452.80646,1067.9854,452.80646,HCAP
187127,3118.7833473534024,14,1015.3808,367.26443,1041.3074,438.91708,1028.3441,438.91708,HCAP
187133,3118.883347353852,12,563.8964,394.03152,606.4346,466.04324,585.1655,466.04324,HCAP
187133,3118.883347353852,16,1175.3218,367.39462,1214.0522,452.25357,1194.687,452.25357,LHC
187133,3118.883347353852,3,746.6554,387.42566,776.4545,477.97565,761.55493,477.97565,HCAP
187133,3118.883347353852,10,1203.8745,408.91928,1240.1943,514.33704,1222.0344,514.33704,LHC
187133,3118.883347353852,11,1108.9792,397.7416,1141.4285,493.9237,1125.2039,493.9237,LHC
187133,3118.883347353852,13,1298.9006,384.09238,1333.5806,483.88284,1316.2406,483.88284,LHC
187133,3118.883347353852,6,1055.0449,378.31796,1092.9895,456.3685,1074.0172,456.3685,HCAP
187133,3118.883347353852,14,1019.9416,366.2884,1044.0955,438.6513,1032.0186,438.6513,HCAP
187139,3118.9833473543017,12,571.2669,394.2473,612.05896,465.55573,591.66296,465.55573,HCAP
187139,3118.9833473543017,10,1206.0642,412.2139,1242.072,518.10754,1224.0681,518.10754,LHC
187139,3118.9833473543017,3,738.38696,388.0167,770.10815,478.81467,754.24756,478.81467,HCAP
187139,3118.9833473543017,16,1177.6532,367.039,1218.9977,456.17072,1198.3254,456.17072,LHC
187139,3118.9833473543017,13,1290.0405,383.57584,1334.6436,483.42654,1312.342,483.42654,LHC
187139,3118.9833473543017,11,1105.2672,396.25003,1140.9955,495.9885,1123.1313,495.9885,LHC
187139,3118.9833473543017,6,1066.1614,373.98477,1098.8313,453.28317,1082.4963,453.28317,HCAP
187139,3118.9833473543017,14,1022.5178,366.12976,1046.1466,439.74548,1034.3323,439.74548,HCAP
187145,3119.0833473547514,3,731.14087,388.57068,765.31165,482.12732,748.22626,482.12732,HCAP
187145,3119.0833473547514,10,1208.1726,413.88712,1243.7224,523.0138,1225.9475,523.0138,LHC
187145,3119.0833473547514,13,1296.3643,383.31802,1336.0625,483.19995,1316.2134,483.19995,LHC
187145,3119.0833473547514,16,1181.4475,367.62845,1222.2563,453.3369,1201.8519,453.3369,LHC
187145,3119.0833473547514,12,578.06104,394.85614,619.49835,465.57898,598.77966,465.57898,HCAP
187145,3119.0833473547514,6,1074.1036,373.54312,1108.8109,457.86758,1091.4573,457.86758,HCAP
187145,3119.0833473547514,11,1103.7549,397.8945,1138.1665,496.30573,1120.9607,496.30573,LHC
187145,3119.0833473547514,14,1030.4707,354.958,1066.3254,421.79132,1048.3981,421.79132,HCAP
187151,3119.1833473552006,3,724.2775,390.39175,759.08386,482.1872,741.68066,482.1872,HCAP
187151,3119.1833473552006,10,1210.1948,416.28168,1246.334,526.2457,1228.2644,526.2457,LHC
187151,3119.1833473552006,13,1295.2659,383.0374,1337.6294,483.5852,1316.4476,483.5852,LHC
187151,3119.1833473552006,12,584.3846,394.7851,625.1239,465.37125,604.7543,465.37125,HCAP
187151,3119.1833473552006,16,1184.3269,368.67798,1225.5054,456.81293,1204.9161,456.81293,LHC
187151,3119.1833473552006,14,1027.8395,347.86053,1058.9839,440.93927,1043.4116,440.93927,HCAP
187151,3119.1833473552006,11,1100.1982,393.866,1137.8038,497.72983,1119.001,497.72983,LHC
187151,3119.1833473552006,6,1081.6355,375.11993,1112.124,457.74792,1096.8798,457.74792,HCAP
187157,3119.28334735565,13,1299.6249,381.354,1343.7091,484.33527,1321.667,484.33527,LHC
187157,3119.28334735565,12,590.2573,394.19193,632.53125,465.45676,611.3943,465.45676,HCAP
187157,3119.28334735565,3,716.8303,390.23135,756.31506,483.3196,736.5727,483.3196,HCAP
187157,3119.28334735565,10,1210.4078,418.5814,1247.5299,530.35376,1228.9689,530.35376,LHC
187157,3119.28334735565,16,1187.1206,367.56616,1229.2383,458.61743,1208.1794,458.61743,LHC
187157,3119.28334735565,14,1026.095,352.10284,1059.2781,442.80707,1042.6865,442.80707,HCAP
187157,3119.28334735565,11,1094.3887,398.9029,1137.429,497.57806,1115.9088,497.57806,LHC
187157,3119.28334735565,6,1087.4849,375.10538,1115.5967,455.53043,1101.5408,455.53043,HCAP
187163,3119.3833473561,3,712.85486,391.35754,752.98425,484.30344,732.91956,484.30344,HCAP
187163,3119.3833473561,12,596.51013,394.37778,638.92175,466.03207,617.71594,466.03207,HCAP
187163,3119.3833473561,13,1300.6621,379.9963,1347.9116,484.02017,1324.2869,484.02017,LHC
187163,3119.3833473561,11,1093.0704,388.75,1137.6401,498.41388,1115.3552,498.41388,LHC
187163,3119.3833473561,16,1188.2611,369.62164,1234.4719,463.70874,1211.3665,463.70874,LHC
187163,3119.3833473561,14,1024.2649,354.17932,1060.0433,443.24554,1042.154,443.24554,HCAP
187163,3119.3833473561,10,1207.8927,421.72476,1251.5891,534.8087,1229.741,534.8087,LHC
187169,3119.4833473565495,10,1203.445,423.69458,1249.873,539.4207,1226.6589,539.4207,LHC
187169,3119.4833473565495,3,706.9286,392.27588,748.34863,485.8011,727.6386,485.8011,HCAP
187169,3119.4833473565495,13,1301.7712,376.9715,1348.2014,483.83185,1324.9863,483.83185,LHC
187169,3119.4833473565495,12,602.1581,394.16226,644.171,465.2764,623.16455,465.2764,HCAP
187169,3119.4833473565495,16,1193.4177,369.6568,1237.4015,461.55176,1215.4097,461.55176,LHC
187169,3119.4833473565495,11,1094.6158,389.66504,1137.895,499.71674,1116.2554,499.71674,LHC
187169,3119.4833473565495,14,1023.2635,356.77356,1060.4585,443.66998,1041.861,443.66998,HCAP
187175,3119.5833473569987,3,704.1891,392.20477,749.7903,487.57617,726.9897,487.57617,HCAP
187175,3119.5833473569987,13,1302.0796,376.84213,1348.9319,481.8174,1325.5057,481.8174,LHC
187175,3119.5833473569987,12,608.5383,394.36295,651.15656,464.238,629.8474,464.238,HCAP
187175,3119.5833473569987,10,1205.5804,438.16324,1250.2941,544.8379,1227.9373,544.8379,LHC
187175,3119.5833473569987,16,1194.5361,371.04596,1240.879,463.29468,1217.7075,463.29468,LHC
187175,3119.5833473569987,11,1096.2026,392.63428,1137.7332,499.06537,1116.9679,499.06537,LHC
187175,3119.5833473569987,14,1025.5309,359.81003,1060.3647,445.41907,1042.9478,445.41907,HCAP
187181,3119.6833473574484,3,697.87476,392.35486,747.37445,488.28558,722.62463,488.28558,HCAP
187181,3119.6833473574484,12,614.3892,393.40466,656.59985,464.23883,635.4945,464.23883,HCAP
187181,3119.6833473574484,11,1098.3574,387.13965,1137.6581,499.7821,1118.0078,499.7821,LHC
187181,3119.6833473574484,13,1303.7051,376.3949,1348.4043,482.03677,1326.0547,482.03677,LHC
187181,3119.6833473574484,16,1198.3506,374.9176,1245.1454,465.32025,1221.748,465.32025,LHC
187181,3119.6833473574484,14,1033.0286,363.92734,1061.002,443.06003,1047.0153,443.06003,HCAP
187187,3119.783347357898,3,693.8959,394.3004,747.5553,490.2343,720.7256,490.2343,HCAP
187187,3119.783347357898,12,619.69824,394.12015,660.7928,464.50406,640.2455,464.50406,HCAP
187187,3119.783347357898,14,1032.4324,365.4917,1064.1252,445.1305,1048.2788,445.1305,HCAP
187187,3119.783347357898,17,405.76648,432.7282,457.8641,522.6268,431.8153,522.6268,HCAP
187187,3119.783347357898,13,1306.0054,375.6829,1348.3545,482.14554,1327.1799,482.14554,LHC
187187,3119.783347357898,11,1099.6631,395.45856,1137.7063,500.22455,1118.6847,500.22455,LHC
187187,3119.783347357898,16,1204.6477,377.15723,1249.3269,464.3686,1226.9873,464.3686,LHC
187193,3119.8833473583472,3,695.2118,395.95105,747.06616,491.08313,721.139,491.08313,HCAP
187193,3119.8833473583472,12,625.95544,394.31067,667.3248,463.12802,646.64014,463.12802,HCAP
187193,3119.8833473583472,17,416.25357,434.48337,465.90317,523.07465,441.07837,523.07465,HCAP
187193,3119.8833473583472,11,1097.2009,390.66183,1137.7225,500.03055,1117.4617,500.03055,LHC
187193,3119.8833473583472,14,1032.6895,365.3854,1064.8882,444.43405,1048.7888,444.43405,HCAP
187193,3119.8833473583472,16,1209.3491,379.54102,1253.0862,466.42932,1231.2177,466.42932,LHC
187193,3119.8833473583472,18,1012.3321,362.64285,1038.4061,433.05862,1025.3691,433.05862,HCAP
187193,3119.8833473583472,13,1306.3938,375.5528,1348.4475,478.37842,1327.4207,478.37842,LHC
187199,3119.983347358797,16,1214.8196,380.80508,1257.9263,471.77252,1236.3729,471.77252,LHC
187199,3119.983347358797,12,631.92773,395.04254,673.8766,464.62106,652.90216,464.62106,HCAP
187199,3119.983347358797,3,696.2987,397.44058,746.0189,491.6336,721.1588,491.6336,HCAP
187199,3119.983347358797,14,1032.977,365.5999,1061.8594,446.02332,1047.4182,446.02332,HCAP
187199,3119.983347358797,17,426.3885,433.4558,477.50726,524.77014,451.94788,524.77014,HCAP
187199,3119.983347358797,13,1306.0027,375.24628,1348.2872,478.29236,1327.145,478.29236,LHC
187199,3119.983347358797,18,1010.26263,364.64246,1034.9719,433.7915,1022.6173,433.7915,HCAP
187199,3119.983347358797,11,1101.5419,403.29208,1137.6051,500.42313,1119.5735,500.42313,LHC
187205,3120.0833473592465,16,1218.2937,381.49612,1262.246,473.6476,1240.2698,473.6476,LHC
187205,3120.0833473592465,14,1032.4016,366.83075,1062.0676,447.58484,1047.2346,447.58484,HCAP
187205,3120.0833473592465,12,637.286,394.90594,679.1322,464.28406,658.2091,464.28406,HCAP
187205,3120.0833473592465,17,434.50568,432.39066,488.15814,526.1615,461.3319,526.1615,HCAP
187205,3120.0833473592465,13,1306.5209,375.22403,1347.5164,478.76175,1327.0186,478.76175,LHC
187205,3120.0833473592465,18,1007.0799,361.52682,1035.6956,436.08627,1021.3877,436.08627,HCAP
187205,3120.0833473592465,3,696.16455,398.13766,746.4575,494.4028,721.31104,494.4028,HCAP
187205,3120.0833473592465,11,1102.9009,392.6424,1137.8242,500.55835,1120.3625,500.55835,LHC
187211,3120.183347359696,16,1222.26,383.65424,1266.2339,474.45142,1244.247,474.45142,LHC
187211,3120.183347359696,12,642.87646,393.01776,685.57605,463.6388,664.22626,463.6388,HCAP
187211,3120.183347359696,3,708.36523,399.94492,747.5718,495.1387,727.9685,495.1387,HCAP
187211,3120.183347359696,17,444.40015,431.79016,496.4497,525.8789,470.42493,525.8789,HCAP
187211,3120.183347359696,14,1033.0145,366.4134,1060.7863,447.02557,1046.9004,447.02557,HCAP
187211,3120.183347359696,11,1103.4631,381.5104,1138.054,500.38852,1120.7585,500.38852,LHC
187211,3120.183347359696,18,1006.30536,360.44522,1034.7168,435.91965,1020.5111,435.91965,HCAP
187211,3120.183347359696,13,1306.1791,375.49243,1347.2971,478.47278,1326.738,478.47278,LHC
187217,3120.2833473601454,16,1225.1027,384.70367,1272.2405,477.65945,1248.6716,477.65945,LHC
187217,3120.2833473601454,14,1031.1633,366.4984,1061.8314,448.79407,1046.4973,448.79407,HCAP
187217,3120.2833473601454,11,1102.9001,376.2343,1138.5144,499.618,1120.7073,499.618,LHC
187217,3120.2833473601454,3,710.08264,401.6825,751.26025,496.22397,730.67145,496.22397,HCAP
187217,3120.2833473601454,12,648.1961,393.235,690.412,462.80463,669.3041,462.80463,HCAP
187217,3120.2833473601454,13,1306.0128,375.46045,1346.642,477.81897,1326.3274,477.81897,LHC
187217,3120.2833473601454,17,454.0954,430.86798,505.28802,526.0311,479.6917,526.0311,HCAP
187217,3120.2833473601454,18,1004.5199,363.5084,1032.4146,438.53366,1018.4672,438.53366,HCAP
187223,3120.383347360595,16,1229.066,385.62936,1275.6366,480.10867,1252.3513,480.10867,LHC
187223,3120.383347360595,14,1030.5084,366.18503,1062.4746,450.16763,1046.4915,450.16763,HCAP
187223,3120.383347360595,17,463.52573,428.5764,512.37427,524.8079,487.95,524.8079,HCAP
187223,3120.383347360595,3,716.30206,402.5949,754.56934,497.0537,735.43567,497.0537,HCAP
187223,3120.383347360595,11,1102.1462,381.1321,1138.3799,499.13535,1120.2631,499.13535,LHC
187223,3120.383347360595,18,1003.2266,364.163,1032.0657,439.15366,1017.6461,439.15366,HCAP
187223,3120.383347360595,13,1306.7054,375.85538,1346.3767,477.6893,1326.541,477.6893,LHC
187223,3120.383347360595,12,653.9109,394.28494,695.58044,462.3088,674.74567,462.3088,HCAP
187229,3120.4833473610447,3,721.7903,401.2304,760.49347,497.64084,741.14185,497.64084,HCAP
187229,3120.4833473610447,16,1232.2402,388.1672,1281.2778,482.30832,1256.759,482.30832,LHC
187229,3120.4833473610447,14,1027.6936,365.85645,1060.9568,450.35825,1044.3252,450.35825,HCAP
187229,3120.4833473610447,17,474.20078,426.14685,521.45374,525.1271,497.82727,525.1271,HCAP
187229,3120.4833473610447,12,657.6627,393.23575,700.2206,462.77216,678.94165,462.77216,HCAP
187229,3120.4833473610447,13,1306.7186,375.8398,1345.8073,477.30826,1326.263,477.30826,LHC
187229,3120.4833473610447,18,1002.6089,364.28696,1028.4224,441.99692,1015.5156,441.99692,HCAP
187229,3120.4833473610447,11,1102.5853,399.02664,1138.0924,500.02377,1120.3389,500.02377,LHC
187235,3120.5833473614944,3,726.6311,400.10843,765.9517,499.11438,746.2914,499.11438,HCAP
187235,3120.5833473614944,16,1238.8193,387.51627,1285.9762,482.6249,1262.3977,482.6249,LHC
187235,3120.5833473614944,12,663.57764,392.6119,705.74426,461.85947,684.66095,461.85947,HCAP
187235,3120.5833473614944,17,484.1596,424.25134,528.7053,523.6811,506.43246,523.6811,HCAP
187235,3120.5833473614944,14,1028.4412,367.0969,1059.0758,449.04282,1043.7585,449.04282,HCAP
187235,3120.5833473614944,18,998.537,364.2226,1024.48,442.79242,1011.5085,442.79242,HCAP
187235,3120.5833473614944,13,1306.388,375.73682,1344.7167,477.04797,1325.5522,477.04797,LHC
187235,3120.5833473614944,11,1097.8882,373.5901,1139.0769,498.89612,1118.4825,498.89612,LHC
187241,3120.6833473619436,16,1241.7562,389.95358,1291.2831,485.11386,1266.5197,485.11386,LHC
187241,3120.6833473619436,3,732.97174,401.9893,771.4993,499.65024,752.23553,499.65024,HCAP
187241,3120.6833473619436,12,668.9749,394.99237,709.50494,463.0609,689.2399,463.0609,HCAP
187241,3120.6833473619436,17,493.19266,421.96188,538.104,524.6859,515.6483,524.6859,HCAP
187241,3120.6833473619436,14,1026.8843,369.03998,1056.9597,449.68732,1041.922,449.68732,HCAP
187241,3120.6833473619436,18,995.48254,363.54208,1024.0792,444.56625,1009.7809,444.56625,HCAP
187241,3120.6833473619436,13,1305.9498,377.95496,1344.0596,476.90268,1325.0046,476.90268,LHC
187241,3120.6833473619436,11,1104.8943,403.74225,1140.6533,500.22528,1122.7738,500.22528,LHC
187247,3120.783347362393,16,1246.5802,389.9508,1296.7258,486.48645,1271.6531,486.48645,LHC
187247,3120.783347362393,3,738.3495,403.2279,777.04224,497.85297,757.69586,497.85297,HCAP
187247,3120.783347362393,17,503.77655,419.17218,546.35425,524.9861,525.0654,524.9861,HCAP
187247,3120.783347362393,14,1026.415,368.41003,1056.7554,449.77478,1041.5852,449.77478,HCAP
187247,3120.783347362393,12,674.43427,394.8825,714.40204,464.98004,694.41815,464.98004,HCAP
187247,3120.783347362393,18,991.76404,365.59186,1022.26025,446.37415,1007.01215,446.37415,HCAP
187247,3120.783347362393,13,1305.5673,388.0974,1343.5715,476.44806,1324.5693,476.44806,LHC
187247,3120.783347362393,11,1106.7704,402.0424,1137.4724,499.36972,1122.1213,499.36972,LHC
187253,3120.883347362843,16,1250.3406,392.45612,1300.2366,489.64062,1275.2886,489.64062,LHC
187253,3120.883347362843,3,745.48517,402.9039,784.1636,498.4716,764.82434,498.4716,HCAP
187253,3120.883347362843,18,989.5882,367.3719,1019.0909,447.73346,1004.33954,447.73346,HCAP
187253,3120.883347362843,12,679.09143,394.03516,720.3777,463.2721,699.73456,463.2721,HCAP
187253,3120.883347362843,17,512.38574,419.65182,556.2267,527.04224,534.3062,527.04224,HCAP
187253,3120.883347362843,14,1023.44714,366.53296,1055.4001,451.3236,1039.4236,451.3236,HCAP
187253,3120.883347362843,11,1104.784,399.9344,1138.6388,499.8228,1121.7114,499.8228,LHC
187253,3120.883347362843,13,1304.0293,387.6166,1343.569,478.08334,1323.7991,478.08334,LHC
187259,3120.9833473632925,16,1253.9648,392.7097,1303.7554,491.96008,1278.8601,491.96008,LHC
187259,3120.9833473632925,18,986.015,367.94394,1017.31433,449.33112,1001.6647,449.33112,HCAP
187259,3120.9833473632925,12,683.7594,393.957,725.5838,464.2924,704.67163,464.2924,HCAP
187259,3120.9833473632925,14,1022.92896,368.6445,1054.9406,451.9661,1038.9348,451.9661,HCAP
187259,3120.9833473632925,13,1304.279,388.7861,1343.895,477.66275,1324.087,477.66275,LHC
187259,3120.9833473632925,11,1101.3234,402.39838,1137.533,499.64734,1119.4282,499.64734,LHC
187259,3120.9833473632925,17,521.47284,418.5526,567.17377,527.06586,544.3233,527.06586,HCAP
187259,3120.9833473632925,3,753.3359,402.42645,788.76306,497.26263,771.04944,497.26263,HCAP
187265,3121.0833473637417,16,1257.907,395.44382,1309.4158,493.77173,1283.6614,493.77173,LHC
187265,3121.0833473637417,12,688.4863,391.37778,728.57214,464.84125,708.52924,464.84125,HCAP
187265,3121.0833473637417,18,982.8308,366.92523,1013.14844,450.58887,997.9896,450.58887,HCAP
187265,3121.0833473637417,14,1020.18286,368.0831,1056.0098,453.0369,1038.0963,453.0369,HCAP
187265,3121.0833473637417,17,530.8658,420.07114,578.0733,528.942,554.46954,528.942,HCAP
187265,3121.0833473637417,13,1308.5054,387.22513,1341.9811,477.67886,1325.2432,477.67886,LHC
187265,3121.0833473637417,11,1097.7659,400.28912,1136.6117,498.7528,1117.1887,498.7528,LHC
187265,3121.0833473637417,3,760.99164,402.97256,794.558,498.44247,777.7748,498.44247,HCAP
187271,3121.1833473641914,18,979.69727,369.3141,1010.44495,452.78992,995.0711,452.78992,HCAP
187271,3121.1833473641914,16,1261.4978,396.8921,1314.5974,498.43964,1288.0476,498.43964,LHC
187271,3121.1833473641914,12,692.8816,392.261,734.6098,464.49188,713.7457,464.49188,HCAP
187271,3121.1833473641914,14,1019.0711,369.07462,1053.3928,452.5382,1036.2319,452.5382,HCAP
187271,3121.1833473641914,17,539.8328,419.55322,583.19916,526.4077,561.516,526.4077,HCAP
187271,3121.1833473641914,13,1309.8528,391.21637,1340.4291,476.52805,1325.1409,476.52805,LHC
187271,3121.1833473641914,3,766.4818,403.60858,800.7361,498.10263,783.60895,498.10263,HCAP
187271,3121.1833473641914,11,1100.7244,402.6306,1135.7129,497.65942,1118.2186,497.65942,LHC
187277,3121.283347364641,16,1266.5831,399.22046,1316.8763,500.8753,1291.7297,500.8753,LHC
187277,3121.283347364641,17,548.8047,420.89307,589.1388,529.53876,568.97174,529.53876,HCAP
187277,3121.283347364641,18,976.51337,369.49207,1008.01776,453.24365,992.26556,453.24365,HCAP
187277,3121.283347364641,12,699.3546,391.94247,736.6848,463.09662,718.0197,463.09662,HCAP
187277,3121.283347364641,14,1017.01965,369.7282,1052.5739,453.4803,1034.7968,453.4803,HCAP
187277,3121.283347364641,13,1309.3818,388.25327,1340.2876,476.29495,1324.8347,476.29495,LHC
187277,3121.283347364641,11,1087.916,390.53314,1136.3589,497.90594,1112.1375,497.90594,LHC
